bclass,bcat_map,constrp_map
3.148600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.148700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.148800000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.148900000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.149000000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.150000000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.150100000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.150400000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.150500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.150600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.150700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.150800000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.150900000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.151000000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.151200000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.151300000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.151400000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.151500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.151600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.151700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.151800000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.151900000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.152000000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.152100000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.152200000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.152400000000000000e+04,8.000000000000000000e+00,1.000000000000000000e+00
3.152500000000000000e+04,8.000000000000000000e+00,1.000000000000000000e+00
3.152600000000000000e+04,8.000000000000000000e+00,1.000000000000000000e+00
3.152800000000000000e+04,8.000000000000000000e+00,1.000000000000000000e+00
3.152900000000000000e+04,8.000000000000000000e+00,1.000000000000000000e+00
3.153100000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.153200000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.153300000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.153400000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.153500000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.153600000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.153700000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.153800000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.153900000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.154000000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.154100000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.154200000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.154300000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.154400000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.154500000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.154600000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.154700000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.154800000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.154900000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.155000000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.155100000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.155200000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.155300000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.155400000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.155500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.155600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.155700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.155800000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.155900000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.156000000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.156100000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.156200000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.172800000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.172900000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.173000000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.173100000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.173200000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.173300000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.173400000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.173500000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.173600000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.173700000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.173800000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.173900000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.174000000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.174100000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.174400000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.174500000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.174600000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.174700000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.174800000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.174900000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.175000000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.175100000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.175200000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.175300000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.175400000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.175500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.175600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.175700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.175800000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.175900000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.176000000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.176100000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.176200000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.176400000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.176500000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.176600000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.176700000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.176800000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.176900000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.177000000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.177200000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.177300000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.177400000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.177600000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.177700000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.177800000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.177900000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.178000000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.178100000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.178200000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.178300000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.178400000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.178500000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.178600000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.178700000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.178800000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.178900000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.179000000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.179100000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.179200000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.179300000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.179400000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.179500000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.179600000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.179700000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.179800000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.180000000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.180100000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.180200000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.180300000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.180400000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.180500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.180600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.180700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.180800000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.180900000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.181000000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.181100000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.181200000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.181300000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.181400000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.181500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.181600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.181700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.181800000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.181900000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.182000000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.182100000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.182200000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.182300000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.182400000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.182500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.182600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.183500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.183600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.183700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.183800000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.183900000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.184000000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.184100000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.184200000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.184300000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.184400000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.184500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.184600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.184800000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.184900000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.185000000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.185100000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.185200000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.185300000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.185400000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.185500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.185600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.185700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.185800000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.185900000000000000e+04,8.000000000000000000e+00,1.000000000000000000e+00
3.186000000000000000e+04,8.000000000000000000e+00,1.000000000000000000e+00
3.186100000000000000e+04,8.000000000000000000e+00,1.000000000000000000e+00
3.186200000000000000e+04,8.000000000000000000e+00,1.000000000000000000e+00
3.186400000000000000e+04,8.000000000000000000e+00,1.000000000000000000e+00
3.186500000000000000e+04,8.000000000000000000e+00,1.000000000000000000e+00
3.186600000000000000e+04,8.000000000000000000e+00,1.000000000000000000e+00
3.186700000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.186800000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.186900000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.187000000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.187100000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.187200000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.187300000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.187400000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.187500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.187600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.187700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.187800000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.187900000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.188000000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.188100000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.188200000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
3.188300000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.188400000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.188500000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.188600000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
3.188700000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.188800000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.188900000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.189000000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
3.189100000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.189200000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
3.189300000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
