bclass,bcat_map,constrp_map
1.351100000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.351200000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.351300000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.351500000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.351600000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.351700000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.351800000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.351900000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.352000000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.352300000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.352400000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.352700000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.352800000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.352900000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.353000000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.353100000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.353200000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.353300000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.353500000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.353600000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00
1.353900000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
1.354300000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
1.354700000000000000e+04,3.000000000000000000e+00,3.000000000000000000e+00
1.416700000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
1.416800000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
1.416900000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
1.417100000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.417200000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.417300000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.417400000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.417500000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.417900000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.418300000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.418400000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.418600000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.418700000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.418800000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.418900000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.419100000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.419200000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.419300000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.419400000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.419500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.419600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.419700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.419800000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.419900000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.420300000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.420400000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.420500000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.420700000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.420800000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.420900000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.421100000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.421200000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.421300000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.421400000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.421500000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
1.421600000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
1.421700000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
1.421900000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
1.422000000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
1.422100000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
1.422200000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
1.422300000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
1.422700000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.422800000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.422900000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.423000000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.423100000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.423200000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.423300000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.423400000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.423500000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.423900000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.424000000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.424100000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.424200000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.424300000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.424400000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.424500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.424600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.424700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.425100000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.425200000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.425300000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.425500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.425600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.425700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.425800000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.425900000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.427100000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.427200000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.427300000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.427400000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.427500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.427600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.427700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.427800000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.427900000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.428000000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.428100000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.428200000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.428300000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.428400000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.428500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.428600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.428700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.429100000000000000e+04,8.000000000000000000e+00,1.000000000000000000e+00
1.429200000000000000e+04,8.000000000000000000e+00,1.000000000000000000e+00
1.429300000000000000e+04,8.000000000000000000e+00,1.000000000000000000e+00
1.429500000000000000e+04,8.000000000000000000e+00,1.000000000000000000e+00
1.429600000000000000e+04,8.000000000000000000e+00,1.000000000000000000e+00
1.429700000000000000e+04,8.000000000000000000e+00,1.000000000000000000e+00
1.429800000000000000e+04,8.000000000000000000e+00,1.000000000000000000e+00
1.429900000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.430300000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.430600000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.430700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.431100000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.431200000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.431300000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.431400000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.431500000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
1.431900000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.432300000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.432400000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.432500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.432600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.432700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.432800000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.432900000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.433000000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.466300000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
1.466400000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
1.466500000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
1.466600000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
1.466700000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.466800000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.466900000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.467000000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.467100000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.467500000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.467900000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.468000000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.468200000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.468300000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.468400000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.468500000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.468700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.468800000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.468900000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.469000000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.469100000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.469200000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.469300000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.469400000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.469500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.469900000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.470000000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.470100000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.470200000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.470300000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.470400000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.470500000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.470600000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.470700000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.470800000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.470900000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00
1.471100000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
1.471200000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
1.471300000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
1.471500000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
1.471600000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
1.471700000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
1.471800000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
1.471900000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
1.472000000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
1.472100000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00
1.472300000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.472400000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.472500000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.472600000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.472700000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.472800000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.472900000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.473000000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.473100000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00
1.473500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.473600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.473700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.473800000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.473900000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.474000000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.474100000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.474200000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.474300000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.474700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.474800000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.474900000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.475100000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.475200000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.475300000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.475400000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.475500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.475900000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.477100000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.477200000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.477300000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.477500000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.477600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
1.477700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00
